9903,Oberlienz,T,01.10.2011,,PLZ-Adressierung,extern,Ja,Nein,46.8468050219114,12.7269699519132,225
8403,Lebring,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8498868227281,15.5253815986566,225
8530,Deutschlandsberg,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.85069125,15.1575998789822,225
8385,Neuhaus am Klausenbach,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8508910384551,16.0213634755513,225
9814,Mühldorf,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8518042113793,13.3473424106826,225
8091,Jagerberg,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8527791553493,15.7461749930605,225
9904,Thurn,T,21.09.2008,,PLZ-Adressierung,extern,Ja,Nein,46.8531439768582,12.7635613567919,225
8354,St. Anna,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8541860532506,15.9653238246651,225
9413,St. Gertraud,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.856589,14.8536082,225
9833,Rangersdorf,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8567585181496,12.9644073050435,225
6458,Vent,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8581379009434,10.9067720111878,225
9572,Deutsch Griffen,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8586242475249,14.070816184274,225
9412,St. Maragrethen,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8624013671839,14.7858249975711,225
8411,Hengsberg,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8651897442281,15.4529326434186,225
9342,Gurk,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8653160065,14.2851848204636,225
8504,Preding,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8661727020961,15.3401027349787,225
9330,Treibach-Althofen,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8673904257816,14.4677633999783,225
9841,Winklern,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8700136664746,12.8667387733078,225
9951,Ainet,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8700359516494,12.6864730269407,225
8524,Bad Gams,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8709547105808,15.2216279814106,225
8343,Trautmannsdorf in Oststeiermark,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8713204506977,15.8698317777261,225
8421,Wolfsberg im Schwarzautal,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8718068255877,15.6706248047945,225
9374,Wieting,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8724201107869,14.6128023718979,225
8413,St. Georgen an der Stiefing,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8733454435934,15.5797474369184,225
8342,Gnas,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8743204106238,15.8167128019286,225
8344,Bad Gleichenberg,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8752799014362,15.9118781377771,225
6456,Obergurgl,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.876257230137,11.034027162591,225
9954,Schlaiten,T,01.10.2007,,PLZ-Adressierung,extern,Ja,Nein,46.8772394537502,12.6547078082337,225
9815,Kolbnitz,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.878146567898,13.3031277468262,225
8353,Kapfenstein,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8812485094322,15.9830583672376,225
9852,Trebesing,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8831867455529,13.4933446507722,225
8384,Minihof-Liebau,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8862663153111,16.082590068947,225
8510,Stainz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8875522658648,15.2741953865543,225
8410,Wildon,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8877832423703,15.5157719863188,225
6543,Nauders,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.8909513982864,10.5025623236755,225
9346,Glödnitz,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8916417931473,14.0958760859516,225
9832,Stall,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.891754298813,13.0390251708014,225
9565,Ebene Reichenau,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.8949525408618,13.8793714406164,225
9341,Straßburg,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9037811192974,14.3320284239091,225
9853,Gmünd,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.904096,13.5302289048193,225
9334,Guttaring,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9064120696956,14.5093731304261,225
8083,St. Stefan im Rosental,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9066608297341,15.7135731794507,225
9952,St. Johann im Walde,T,01.01.2010,,PLZ-Adressierung,extern,Ja,Nein,46.9067005298765,12.6305595766962,225
8143,Dobl,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9098365080274,15.3860497388819,225
9343,Zweinitz,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9122796788258,14.1770365179658,225
9322,Micheldorf,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9141365,14.4282356,225
8503,St. Josef Weststeiermark,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9144617611496,15.3334612971595,225
8412,Allerheiligen bei Wildon,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9166138266915,15.5456683451596,225
9441,Twimberg,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.917843536052,14.8444940108614,225
8383,St. Martin an der Raab,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9186565,16.111820957055,225
9963,St. Jakob in Defereggen,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9187283280711,12.3138139836464,225
9335,Lölling,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.920327,14.594448,225
8511,St. Stefan ob Stainz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9205642197555,15.2705483633142,225
9962,St. Veit,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9213456791574,12.4126492765195,225
8864,Turrach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9213902026263,13.8717655419239,225
8142,Wundschuh,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9218936053843,15.4499072137689,225
9961,Hopfgarten in Defereggen,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9227287651622,12.5158197562255,225
8402,Werndorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9268381152328,15.4742598496643,225
9953,Huben,T,01.01.1966,01.09.2005,PLZ-Historisch,intern,Nein,Nein,46.9311762554326,12.5926526147027,225
9461,Prebl,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9317596023757,14.7915557069259,225
9821,Obervellach,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9317818206042,13.2003030324269,225
9861,Eisentratten,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9320546887532,13.5979473142187,225
9451,Preitenegg,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9349946,14.9239863,225
8350,Fehring,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9363085324025,16.009271692515,225
8341,Paldau,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9382787992444,15.7897405946586,225
8082,Kirchbach in Steiermark,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9409369382804,15.6708688714378,225
9831,Flattach,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.941244229946,13.100080366474,225
8502,Lannach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9428948976252,15.3274939912731,225
9842,Mörtschach,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9437612904385,12.9359816332716,225
8380,Jennersdorf,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9448058880587,16.1382074928036,225
9375,Hüttenberg,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9471290590958,14.5665285223147,225
8330,Feldbach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9496039580927,15.8919792518774,225
8072,Fernitz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9534640809216,15.5091889459338,225
9862,Kremsbrücke,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9566817023768,13.6217052708682,225
8382,Mogersdorf,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9594037157233,16.2100308279835,225
6544,Spiss,T,01.11.2008,,PLZ-Adressierung,extern,Ja,Nein,46.9597895359821,10.4326663454105,225
9360,Friesach,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.960529710212,14.3963769489442,225
9854,Malta,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9605669843791,13.4948242395808,225
6450,Sölden,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9607903554902,11.006320699563,225
8334,Lödersdorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9613301036303,15.9475893643763,225
6794,Partenen,V,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9642601712362,10.067217633392,225
8401,Kalsdorf bei Graz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9653892608499,15.4721031388149,225
6563,Galtür,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9682993744546,10.1871561129873,225
9363,Metnitz,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9688792075036,14.1543929591941,225
8081,Heiligenkreuz am Waasen,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9698744028715,15.5922078519573,225
9843,Großkirchheim,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9700078025234,12.8969167650037,225
9361,St. Salvator,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9703309758364,14.3515969227881,225
8141,Unterpremstätten,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9707515710751,15.4169147440095,225
8352,Unterlamm,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9717319130001,16.0525185962903,225
8501,Lieboch,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9717658353023,15.3382108486079,225
6542,Pfunds,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9727561,10.550305,225
6787,Gargellen,V,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9740760413848,9.92070167582595,225
8361,Hatzendorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9754201395908,15.9973427833367,225
9462,Bad St. Leonhard,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9772961,14.7974019672045,225
8562,Mooskirchen,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9822861082759,15.2782061531364,225
8324,Kirchberg an der Raab,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9823779002785,15.7687436714555,225
9822,Mallnitz,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9860863290452,13.1741125789314,225
6793,Gaschurn,V,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9871479735651,10.0268422232712,225
8144,Tobelbad,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9871874624443,15.3570449627001,225
6562,Mathon,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9877179523452,10.2399894867066,225
8563,Ligist,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9925558259986,15.2140889023801,225
9981,Kals,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9950322158993,12.6382996646115,225
8332,Edelsbach bei Feldbach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9966909257845,15.8352819558822,225
9323,Wildbad Einöd,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9985917314393,14.3952642602431,225
7561,Heiligenkreuz im Lafnitztal,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,46.9987678542679,16.2360926471462,225
8333,Riegersburg,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,46.9994554496865,15.9269867305762,225
8565,St. Johann ob Hohenburg,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0010247312808,15.234569503227,225
8561,Söding,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0016559785475,15.2816686032777,225
8583,Edelschrott,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.001720014068,15.0468421164589,225
9971,Matrei in Osttirol,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0023657239833,12.5361594652641,225
9972,Virgen,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0030209956646,12.4559487492075,225
9463,Reichenfels,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0032564993731,14.7362880574639,225
7563,Königsdorf,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0037849062747,16.1694701971024,225
8071,Hausmannstätten,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0048631904488,15.5106326038997,225
8282,Loipersdorf bei Fürstenfeld,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0066880185196,16.1058432442399,225
7562,Eltendorf,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0074607609344,16.2003319951879,225
6561,Ischgl,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0090839535159,10.295963369088,225
8073,Feldkirchen bei Graz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.010756,15.4433949,225
8322,Studenzen,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0119962269286,15.7688586522512,225
6791,St. Gallenkirch,V,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0125577405179,9.98443903475963,225
8077,Gössendorf,St,01.07.2010,,PLZ-Adressierung,extern,Ja,Ja,47.0141184,15.47502,225
6157,Obernberg am Brenner,T,01.01.2008,,PLZ-Adressierung,extern,Ja,Nein,47.0146325922802,11.4202457522288,225
9974,Prägraten,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0172187669471,12.3743796718701,225
6541,Tösens,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0173684547149,10.6101554313075,225
8076,Vasoldsberg,St,01.06.2013,,PLZ-Adressierung,extern,Ja,Ja,47.01891465249,15.5487115283256,225
8564,Krottendorf-Gaisfeld,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0196559597459,15.2140889855085,225
8323,St. Marein,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0199991991472,15.673682234756,225
8054,Graz-Straßgang,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0205089446777,15.3995083357494,225
8055,Graz-Puntigam,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.021289,15.4376833,225
8584,Hirschegg,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0227110858499,14.9536510308529,225
7540,Güssing,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0262545832207,16.3207638232981,225
9863,Rennweg,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.028666111219,13.5966603459191,225
8041,Graz-Liebenau,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0298521,15.4661895,225
8074,Raaba,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.030793949425,15.5081728132887,225
8362,Söchau,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0316837401148,16.0161349012479,225
8822,Mühlen,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0318905921661,14.5077440210215,225
8151,Hitzendorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0345712333706,15.2984834229476,225
6524,Feichten im Kaunertal,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0367588112602,10.7482107991048,225
6156,Gries am Brenner,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.036904488841,11.4771604572365,225
8313,Breitenfeld an der Rittschein,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0380151,15.9994121814683,225
6534,Serfaus,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0386906338836,10.6055106772884,225
7522,Strem,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0387560834837,16.4174237482189,225
8312,Ottendorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0390673791025,15.8990378431227,225
9844,Heiligenblut,K,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0397594031364,12.8382194744711,225
6444,Längenfeld,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0404637,10.9740354,225
8321,St. Margarethen an der Raab,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.04364245,15.745896692636,225
8570,Voitsberg,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.046121,15.1756420457505,225
8582,Rosental an der Kainach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.04637715,15.1095307471952,225
8075,Hart bei Graz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0471643701639,15.5235483315333,225
8053,Graz-Neuhart,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0471974922519,15.4092602688414,225
8020,Graz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0502479,15.4356104,225
7571,Rudersdorf,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0510689,16.1207157793179,225
5592,Thomatal,Sa,01.01.2006,,PLZ-Adressierung,extern,Ja,Nein,47.052152883552,13.7385584148298,225
6531,Ried im Oberinntal,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0530483541391,10.6513191167992,225
6528,Fendels,T,01.12.2008,,PLZ-Adressierung,extern,Ja,Nein,47.0540303659676,10.6771408705043,225
8311,Markt Hartmannsdorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.05419345,15.8309360443045,225
8863,Predlitz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.055236844728,13.9074029643178,225
6533,Fiss,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0554714074617,10.6197204285764,225
8302,Nestelbach bei Graz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0562907311614,15.5920937721461,225
8052,Graz-Wetzelsdorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0565643119775,15.3892714293254,225
6481,St. Leonhard im Pitztal,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0585263102751,10.8401692110513,225
8017,Graz,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.0600349,15.4512718,225
8025,Graz,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.0608119,15.4267858,225
8018,Graz,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.061789,15.4424776,225
8042,Graz-St. Peter,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0626429,15.4843065,225
8011,Graz Postfach,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.0632267386133,15.4424935749211,225
8591,Maria Lankowitz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.06335825,15.0641532647203,225
8152,Stallhofen,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0636497916177,15.20959850196,225
6774,Tschagguns,V,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0636707675108,9.89382529511622,225
8742,Obdach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0640174419808,14.7045294533102,225
6555,Kappl,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0648892363851,10.3840104028314,225
8301,Laßnitzhöhe,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0657587568538,15.5780834567415,225
6154,St. Jodok am Brenner,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0669145933737,11.5367178103068,225
7542,Gerersdorf bei Güssing,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.067626,16.2556448,225
8016,Graz,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.0677659,15.4445834,225
8813,St. Lambrecht,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0690938707996,14.2985164788594,225
8280,Fürstenfeld,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.06924145,16.0667910998879,225
8026,Graz,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.0702973770258,15.4017496851187,225
8820,Neumarkt in Steiermark,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0707505722607,14.4361466455148,225
8263,Großwilfersdorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0708859,15.9684740560329,225
8023,Graz,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.0712603520794,15.4280230582891,225
7543,Kukmirn,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.071615893509,16.1974433485004,225
8010,Graz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.07213787521,15.4531645759067,225
6532,Ladis,T,01.06.2008,,PLZ-Adressierung,extern,Ja,Nein,47.0738734617627,10.6479966356511,225
5591,Ramingstein,Sa,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0742329298489,13.8376136518374,225
8572,Bärnbach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0752376,15.1259712978196,225
8021,Graz Postfach,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.0757436,15.40892465,225
8047,Graz-Ragnitz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0769519264598,15.4925718654214,225
6522,Prutz,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0781000955119,10.6718405664691,225
6152,Trins,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.078802338899,11.4104282051436,225
5581,St. Margarethen im Lungau,Sa,01.10.2004,,PLZ-Adressierung,extern,Ja,Nein,47.0793750409508,13.6884181299075,225
8015,Graz,St,01.01.1966,,PLZ-Postfach,extern,Nein,Ja,47.0793798,15.4418679,225
6782,Silbertal,V,01.05.2010,,PLZ-Adressierung,extern,Ja,Ja,47.0808217795849,10.0196793392854,225
8036,Graz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0818586555613,15.4663875610112,225
6553,See,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0821607754821,10.4560692537319,225
8580,Köflach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.08319025,15.1101372184149,225
6150,Steinach am Brenner,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0837414595851,11.4511369299684,225
6527,Kaunerberg,T,09.10.2008,,PLZ-Adressierung,extern,Ja,Nein,47.083821463331,10.7050281078745,225
6780,Schruns,V,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0843946113939,9.91636810621262,225
8262,Ilz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0849689126854,15.9347527834094,225
8113,St. Oswald bei Plankenwarth,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0864442,15.279536,225
5645,Böckstein,Sa,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0872036496841,13.1132548474924,225
6295,Ginzling,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.0906343240369,11.7920146085459,225
8862,Stadl an der Mur,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0914696200943,13.990766480163,225
6781,Bartholomäberg,V,01.04.2010,,PLZ-Adressierung,extern,Ja,Nein,47.091910853564,9.89041307650368,225
8283,Bad Blumau,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.09454625,16.023338505309,225
5582,St. Michael im Lungau,Sa,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0949885961797,13.6317787538903,225
6525,Faggen,T,01.06.2012,,PLZ-Adressierung,extern,Ja,Nein,47.0950294957609,10.6743088270749,225
8051,Graz-Gösting,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0951364018214,15.3947895531991,225
6773,Vandans,V,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.095136462158,9.86205195361046,225
8043,Graz-Kroisbach,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0960401181673,15.4604555144581,225
8045,Graz-Andritz,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.0973284,15.4219692,225
7572,Deutsch Kaltenbrunn,B,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.100274795688,16.1191560080114,225
7544,Tobaj,B,01.12.2014,,PLZ-Adressierung,extern,Ja,Ja,47.1011812539567,16.275727052672,225
8812,Mariahof,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.1013385134441,14.3763697914658,225
8200,Gleisdorf,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.1020767516609,15.709234325282,225
5585,Unternberg,Sa,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.1025151074687,13.7436906780495,225
8593,Graden,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.1025184,15.0291582,225
8861,St. Georgen ob Murau,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.1031514377004,14.110860909166,225
8261,Sinabelkirchen,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.1047799345427,15.8273439339616,225
6708,Brand,V,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.107209193546,9.74195467207889,225
6167,Neustift im Stubaital,T,01.01.1966,,PLZ-Adressierung,extern,Ja,Ja,47.107903110862,11.3043222546805,225
8592,Salla,St,01.01.1966,,PLZ-Adressierung,extern,Ja,Nein,47.1094479922312,14.9682769404274,225
